channel,date,min,max,mean,stDev
1,2021-08-24,0.0,0.6772635579109192,0.024938127992690882,0.07611877471922307
1,2021-08-25,0.0,1.0,0.06505791843322821,0.14192399885336668
1,2021-08-26,0.0,1.0,0.1068649319774251,0.17783395495809226
1,2021-08-27,0.0,1.0,0.033726433640689314,0.11425040465244138
1,2021-08-28,0.0,0.612984836101532,0.05630629960036808,0.10954906283481065
1,2021-08-29,0.0,0.4038538634777069,0.02587530331347387,0.07823210601997478
1,2021-08-30,0.0,0.7088246941566467,0.016823048089693215,0.0678192859499527
1,2021-08-31,0.0,1.0,0.06253029922201091,0.1502788611947609
1,2021-09-01,0.0,0.9379372000694275,0.06628748296975907,0.14866491299997356
1,2021-09-02,0.0,1.0,0.01663441449448704,0.06865708834488335
1,2021-09-03,0.0,1.0,0.03543564494440091,0.10256199871092314
1,2021-09-04,0.0,0.8235108256340027,0.027227711709609963,0.08736462669452096
1,2021-09-05,0.0,1.0,0.04682507267164023,0.11620757662102653
1,2021-09-06,0.0,0.43567484617233276,0.17191964141219057,0.1733236572928051
1,2021-09-07,0.0,0.5513207316398621,0.015905848755731315,0.05915073926055571
1,2021-09-08,0.0,0.168226420879364,0.005728767556742227,0.028828220490585112
1,2021-09-09,0.0,0.5237695574760437,0.0644747746523828,0.10914048890412727
1,2021-09-10,0.0,1.0,0.03851149907434281,0.10472282664302471
1,2021-09-11,0.0,0.8185998201370239,0.03033865015525948,0.0989857854040035
1,2021-09-12,0.0,0.3814554810523987,0.05553094287409885,0.10387235523594038
1,2021-09-13,0.0,0.9477956295013428,0.11943908651925864,0.1694670419786378
1,2021-09-14,0.0,0.3858405649662018,0.010344244048522196,0.04471361680289974
1,2021-09-15,0.0,0.9138606190681458,0.021259926472152933,0.07681125779814217
1,2021-09-16,0.0,1.0,0.09981699776859422,0.15863327052542373
1,2021-09-17,0.0,0.5564394593238831,0.014003600216523936,0.05949503158272178
1,2021-09-18,0.0,0.7884011268615723,0.034109709413723883,0.10238086705038495
1,2021-09-19,0.0,0.9304091930389404,0.031432018507238285,0.10912903061156952
1,2021-09-20,0.0,1.0,0.28498957477575093,0.25523006281026944
1,2021-09-21,0.0,0.8748239278793335,0.023334604524821306,0.07965375383699545
1,2021-09-22,0.0,0.7871978282928467,0.08702794129467001,0.15963925591067435
1,2021-09-23,0.0,0.7814831137657166,0.019249314850264758,0.07543841885871998
1,2021-09-24,0.0,0.8132662773132324,0.02127796544894057,0.0796089778838197
1,2021-09-25,0.0,1.0,0.23077186302429586,0.22672488369182742
1,2021-09-26,0.0,0.8964426517486572,0.04305624257671626,0.11580748828956995
1,2021-09-27,0.0,1.0,0.0582320616651934,0.1552528169400483
1,2021-09-28,0.0,0.8872846961021423,0.013847384629281326,0.06239117183818964
1,2021-09-29,0.0,1.0,0.024028658760683365,0.08874059337076058
1,2021-09-30,0.0,0.935569703578949,0.03529116819473045,0.10374682137498573
1,2021-10-01,0.0,0.8770264983177185,0.05483749867474191,0.12901050912144996
1,2021-10-02,0.0,1.0,0.08511951122841384,0.1628582705984331
1,2021-10-03,0.0,0.775739312171936,0.017193298245739386,0.08681099465932947
1,2021-10-04,0.0,1.0,0.5246845837091577,0.35026714396179703
1,2021-10-05,0.0,0.7264375686645508,0.00988146214842252,0.0559889977620032
1,2021-10-06,0.0,0.9736098647117615,0.08895702628053942,0.16652025100149595
1,2021-10-07,0.0,1.0,0.06567342253369332,0.13861167376898387
1,2021-10-08,0.0,0.8160567283630371,0.03579314080408771,0.09567773643321147
1,2021-10-09,0.0,0.42721208930015564,0.16076881207630672,0.17314219337106526
1,2021-10-10,0.0,0.6709895133972168,0.05532640626549909,0.10079810986673769
1,2021-10-11,0.0,0.3232283294200897,0.05627733707075287,0.1133917424522061
1,2021-10-12,0.0,0.6984182596206665,0.057024232844663666,0.11747852540170196
1,2021-10-13,0.0,1.0,0.03927091151784179,0.102987013907182
1,2021-10-14,0.0,0.9417948722839355,0.02786972779782292,0.0960752186788344
1,2021-10-15,0.0,0.9986039400100708,0.06325992310663689,0.1361272281799506
1,2021-10-16,0.0,0.8387868404388428,0.04046978357071259,0.10372265423937277
1,2021-10-17,0.0,0.941537618637085,0.04074348957826536,0.10995935953623118
1,2021-10-18,0.0,0.8793830275535583,0.06654360674886621,0.13931075082265737
1,2021-10-19,0.0,0.9632385969161987,0.06877313024000381,0.14620080174274824
1,2021-10-20,0.0,0.5572351813316345,0.017006557502589677,0.06732984325245574
1,2021-10-21,0.0,0.8047254681587219,0.03836779238409589,0.10515878807021747
1,2021-10-22,0.0,0.8286275267601013,0.06049057685341695,0.13705187781306202
1,2021-10-23,0.0,0.9426156282424927,0.05604419593755118,0.13440856624211828
1,2021-10-24,0.0,0.7905805706977844,0.011881278828179714,0.058973513421174614
1,2021-10-25,0.0,1.0,0.031954294279642914,0.1071928480605465
1,2021-10-26,0.0,0.8318286538124084,0.06361371636247957,0.12675691350818388
1,2021-10-27,0.0,0.9094753861427307,0.033945503828858845,0.09822138879896802
1,2021-10-28,0.0,1.0,0.0236369307179775,0.08105620793450477
1,2021-10-29,0.0,0.890467643737793,0.03719918077992183,0.10456743629630555
1,2021-10-30,0.0,1.0,0.05997147222950181,0.1252285355513728
1,2021-10-31,0.0,1.0,0.03413926207439775,0.09517476161023934
1,2021-11-01,0.0,0.9882988929748535,0.03398084212802834,0.10751196527091432
1,2021-11-02,0.0,1.0,0.036082110060458424,0.10172811671297764
1,2021-11-03,0.0,1.0,0.07920145542256517,0.1590923111223398
1,2021-11-04,0.0,1.0,0.044464744167719075,0.12081355449375568
1,2021-11-05,0.0,1.0,0.036161199879193334,0.11320011341393219
1,2021-11-06,0.0,0.3720772862434387,0.010900673508089487,0.04593318607047274
1,2021-11-07,0.0,1.0,0.050985670812101695,0.11185775370704583
1,2021-11-08,0.0,0.9868083000183105,0.04907276010545839,0.1120950406853234
1,2021-11-09,0.0,0.8498045206069946,0.1039732035276484,0.17108487396461614
1,2021-11-10,0.0,0.6369301676750183,0.008997377054288873,0.05340041083590563
1,2021-11-11,0.0,1.0,0.06708971045664312,0.15660281095864678
1,2021-11-12,0.0,0.6515693664550781,0.04426118425563758,0.10378672085308929
1,2021-11-13,0.0,0.7059707045555115,0.02262054589788852,0.07299046253578977
1,2021-11-14,0.0,1.0,0.07657357198601078,0.1538404611228062
1,2021-11-15,0.0,0.7281587719917297,0.029155923691968153,0.09472604117930969
1,2021-11-16,0.0,0.6668484807014465,0.0249831063420059,0.08703447698681695
1,2021-11-17,0.0,0.7361873984336853,0.05130327059831751,0.12246660486415623
1,2021-11-18,0.0,1.0,0.040681146667645864,0.11237070376658807
1,2021-11-19,0.0,0.9157188534736633,0.061249680598931204,0.13333167422087852
1,2021-11-20,0.0,0.7719632387161255,0.03305484447982717,0.09576317665705492
1,2021-11-21,0.0,0.8138136863708496,0.03562198310072507,0.09825873740024729
1,2021-11-22,0.0,0.972579300403595,0.0514573451895008,0.12543434546516632
1,2021-11-23,0.0,1.0,0.048957487663742374,0.12488582885648805
1,2021-11-24,0.0,1.0,0.06534868060140188,0.14151793550981318
1,2021-11-25,0.0,0.914780855178833,0.18483450782529867,0.2327856957890004
1,2021-11-26,0.0,1.0,0.0379634236599853,0.13146555378367816
1,2021-11-27,0.0,1.0,0.17481153375260508,0.2378939773095003
1,2021-11-28,0.0,0.6659255027770996,0.0149869197534768,0.06833971876996761
1,2021-11-29,0.0,1.0,0.07641140176462695,0.15801807685691796
1,2021-11-30,0.0,1.0,0.18552029335463033,0.25773845304871534
1,2021-12-01,0.0,0.9039980173110962,0.04598495885442135,0.11400980017758011
1,2021-12-02,0.0,0.8450899720191956,0.15712947932648014,0.19026457236703587
1,2021-12-03,0.0,0.16484542191028595,0.006994855243717928,0.033228630184999955
1,2021-12-04,0.0,0.8699284791946411,0.036685315251975714,0.10329794203024835
1,2021-12-05,0.0,1.0,0.07605674141720266,0.15535004046382508
1,2021-12-06,0.0,1.0,0.04951682273681829,0.1263161135549131
1,2021-12-07,0.0,0.8023529052734375,0.027855975936187587,0.09717010513686976
1,2021-12-08,0.0,0.693169891834259,0.022727335492272013,0.0768023718687229
1,2021-12-09,0.0,0.8026266098022461,0.03292826987197546,0.08922920143831886
1,2021-12-10,0.0,0.9483937621116638,0.0473497319330175,0.119602052284681
1,2021-12-11,0.0,0.9395095109939575,0.05328456417485325,0.12780658176237814
1,2021-12-12,0.0,1.0,0.05201040799391082,0.12902626031293507
1,2021-12-13,0.0,0.7299988865852356,0.010671965004514753,0.05587127396940887
1,2021-12-14,0.0,0.5977665781974792,0.02586113475178332,0.08158197173480625
1,2021-12-15,0.0,0.9048903584480286,0.024359215608048525,0.08908001997139457
1,2021-12-16,0.0,0.22284957766532898,0.004745416119823198,0.02239641155424365
1,2021-12-17,0.0,0.4983304440975189,0.015297135746209816,0.05469596209419031
1,2021-12-18,0.0,0.6531309485435486,0.02742866112198796,0.08955246256294264
1,2021-12-19,0.0,0.8410749435424805,0.029874049506795723,0.09026249285225864
1,2021-12-20,0.0,1.0,0.03102029928500572,0.0969504979296777
1,2021-12-21,0.0,1.0,0.10772698663369167,0.20255603813812012
1,2021-12-22,NaN,NaN,NaN,NaN
1,2021-12-23,0.0,1.0,0.06595874458792479,0.14333266201236322
1,2021-12-24,0.0,0.8234188556671143,0.06285812419479953,0.1367238156940776
1,2021-12-25,0.0,0.7680509686470032,0.035878943259489725,0.09702241835294412
1,2021-12-26,0.0,0.8750666379928589,0.05946559670656382,0.13019310707001205
1,2021-12-27,0.0,0.9410086274147034,0.0370172550246881,0.10964961808781482
1,2021-12-28,0.0,1.0,0.1557816703614982,0.24281755865387758
1,2021-12-29,0.0,0.4573734998703003,0.015267510334420477,0.06108895029675313
1,2021-12-30,0.0,0.7810274958610535,0.021897116376092988,0.0860793479785916
1,2021-12-31,NaN,NaN,NaN,NaN
